"","HIGH","LOW","MOD"
" ENSG00000174839.13|DENND6A",-0.193163162148796,0.318296402228116,-0.206579997795531
" ENSG00000170955.10|CAVIN3",-0.303922576503718,0.352735794357974,-0.286185421677952
" ENSG00000157554.20|ERG",-0.282364003106522,0.439235152099997,0.346642932068981
" ENSG00000117318.9|ID3",-0.456465065037612,0.432569126696064,-0.491822049222363
" ENSG00000148541.13|FAM13C",-0.312936670488269,-0.313224462184077,-0.308147701572734
" ENSG00000091039.17|OSBPL8",0.28426800989265,0.286364786801232,0.500817996229301
" ENSG00000173230.17|GOLGB1",0.256780773915083,-0.303804877023503,-0.29271341600872
" ENSG00000072364.13|AFF4",0.202399027899007,-0.253234590544873,-0.276392504631381
" ENSG00000108064.11|TFAM",0.150653872846,-0.229809369917781,-0.198943671785482
" ENSG00000135018.14|UBQLN1",0.165435985894204,0.208614567845033,-0.209251250905504
" ENSG00000138356.14|AOX1",0.323772395646733,-0.33706452079174,-0.39159380482586
" ENSG00000184986.12|TMEM121",-0.549434518103747,0.303382166920666,0.493415115180597
" ENSG00000196544.8|BORCS6",-0.260633478196009,0.21390578998545,0.260626097463211
" ENSG00000203883.7|SOX18",-0.397960010295827,-0.423652290571608,0.227569088643791
" ENSG00000197329.12|PELI1",0.257043159821092,-0.194274708177408,0.245970685283551
" ENSG00000187942.12|LDLRAD2",-0.208846241011648,-0.191911921940291,-0.196088642629972
" ENSG00000136720.7|HS6ST1",0.336342034051968,-0.42101392407911,-0.285545191330534
" ENSG00000145860.13|RNF145",0.192887414681675,-0.185100995044467,-0.256307337065541
" ENSG00000119682.18|AREL1",0.228821762774211,-0.226043166466525,-0.259414637093155
" ENSG00000146013.11|GFRA3",-0.341244411719879,0.244878966358412,0.201706032836377
" ENSG00000177613.9|CSTF2T",0.152558868956094,-0.301016111018658,0.285729965594415
" ENSG00000181092.10|ADIPOQ",0.226561620091336,0.18350405903084,-0.350090366764544
" ENSG00000127533.4|F2RL3",0.321820158241691,0.253374965964781,0.217872822395188
" ENSG00000158286.13|RNF207",-0.297264729061014,-0.296693154212224,-0.296934775704915
" ENSG00000134970.14|TMED7",0.1983024157848,-0.269141262351689,0.189847718572018
" ENSG00000186812.13|ZNF397",0.182245349449266,-0.232013181430276,0.188973373008345
" ENSG00000143842.15|SOX13",-0.26559584992584,-0.28603692033694,-0.268147950430463
" ENSG00000119535.20|CSF3R",0.392328353666118,-0.204430960960973,0.236605747509393
" ENSG00000166928.11|MS4A14",0.466039303958242,0.287432628402569,-0.266104741986107
" ENSG00000155660.11|PDIA4",-0.259199877786726,-0.293323517229607,-0.294745239965751
" ENSG00000146587.18|RBAK",0.222733675898022,-0.151213396009257,-0.30775837269071
" ENSG00000163563.8|MNDA",0.609282779022592,0.441392586314028,0.239800403426005
" ENSG00000140526.18|ABHD2",0.247497123018657,0.607378847086968,-0.302056519517007
" ENSG00000168936.12|TMEM129",-0.293856552589708,-0.29515088660266,-0.295898696812968
" ENSG00000179335.20|CLK3",-0.177448860897122,0.24457390778765,-0.215269419131571
" ENSG00000144815.18|NXPE3",0.243660847274633,-0.345475349150528,0.148559600822641
" ENSG00000123908.12|AGO2",0.244065400388204,-0.247637336842659,-0.319421525124462
" ENSG00000100796.18|PPP4R3A",0.139131184254878,-0.2956043914577,-0.161273957917017
" ENSG00000185000.12|DGAT1",-0.179363817519497,-0.230113163482048,0.216489861514211
" ENSG00000236333.4|TRHDE-AS1",-0.208077374782561,-0.20529618849805,-0.208092475484698
" ENSG00000158683.10|PKD1L1",-0.415723056483448,-0.463354814115859,0.298443464093033
" ENSG00000126785.13|RHOJ",-0.298312702430652,-0.314417449147908,-0.297675971472588
" ENSG00000122644.13|ARL4A",0.279354403864233,-0.21060260564613,-0.197019158074508
" ENSG00000101331.17|CCM2L",-0.193549755703632,-0.193828287058876,-0.192274823969188
" ENSG00000114861.24|FOXP1",-0.250394280672597,-0.353745267517192,0.353184214602587
" ENSG00000079459.14|FDFT1",-0.189981352401439,0.328785877520018,-0.344460289349362
" ENSG00000290462.1|CYP4F35P",0.576647544549578,-0.421325532447129,-0.547371817980323
" ENSG00000291075.1|ENSG00000291075",-0.274831407528465,0.317553051976109,0.367940075327651
" ENSG00000166847.10|DCTN5",0.140281288859984,-0.30092168545347,-0.294198475264678
" ENSG00000095564.15|BTAF1",0.227939007638834,-0.335891082013247,-0.314856673546564
" ENSG00000244482.10|LILRA6",0.195594225143226,-0.118951380241853,-0.128287718057272
" ENSG00000148773.14|MKI67",0.476905077604363,0.314675853504113,-0.181120971556242
" ENSG00000079102.17|RUNX1T1",-0.252788477234195,0.383033761729816,-0.1518110060948
" ENSG00000106993.12|CDC37L1",0.477784841564263,-0.354071769250471,0.481119371189731
" ENSG00000131584.19|ACAP3",-0.265466349076628,0.365636263076721,-0.259250916510842
" ENSG00000170525.21|PFKFB3",-0.384117903307721,-0.221438322138844,0.295576826244144
" ENSG00000123575.9|FAM199X",0.227323723399536,-0.199139164251665,-0.2000076058987
" ENSG00000104497.15|SNX16",0.359265884994219,-0.244175780156098,-0.340162520023038
" ENSG00000103342.13|GSPT1",0.119737283281994,-0.420334427228859,0.317356299864976
" ENSG00000134318.16|ROCK2",0.271110085443121,-0.258392122752655,-0.376469146461001
" ENSG00000175857.9|GAPT",0.504017371165427,0.403050795345952,0.395544094710516
" ENSG00000154065.17|ANKRD29",-0.198091369566466,-0.16528673096836,0.154218667069186
" ENSG00000084110.11|HAL",0.444833134905575,-0.328130891061728,-0.326471245998605
" ENSG00000153113.24|CAST",0.203923522047437,0.371942228657246,-0.364846255700535
" ENSG00000061273.18|HDAC7",-0.304581082921217,-0.305310689160826,-0.306217795709484
" ENSG00000229644.6|NAMPTP1",0.427869514297976,-0.392453197438992,0.364795323326727
" ENSG00000183853.18|KIRREL1",0.266424938199346,-0.226034903978102,0.207804391216352
" ENSG00000166266.14|CUL5",0.190609181942977,-0.294049639718654,0.230986837335688
" ENSG00000068366.21|ACSL4",0.188811448167003,0.700493752032221,-0.355329504285618
" ENSG00000089916.18|GPATCH2L",0.179370882286599,-0.1985293389797,-0.143779677955902
" ENSG00000181915.6|ADO",0.219783555897096,0.427302003061019,-0.345935513246484
" ENSG00000070814.22|TCOF1",-0.122819216555428,0.388488568463348,-0.204236221534098
" ENSG00000132481.7|TRIM47",-0.385650250360931,-0.557208017448887,0.22842787102542
" ENSG00000135917.16|SLC19A3",0.330865252879345,-0.400009120664184,0.393055389190413
" ENSG00000158882.15|TOMM40L",-0.260752661268044,0.235781177577767,0.261328982923361
" ENSG00000154263.18|ABCA10",0.191008786823424,0.208441215584617,0.17040450674045
" ENSG00000068024.18|HDAC4",0.253164831133941,-0.343253499729884,0.272299409904397
" ENSG00000279108.1|ENSG00000279108",0.294304781529172,-0.196558139647641,-0.192147323923144
" ENSG00000197959.15|DNM3",-0.476021575671566,-1.22996301370021,1.37504070825599
" ENSG00000047634.15|SCML1",0.220332154250729,0.236559932832625,0.21866769978326
" ENSG00000205362.11|MT1A",0.490158516742972,0.252509479030955,-0.329633932465325
" ENSG00000112303.14|VNN2",0.736904908995146,0.64058898984448,-0.359256568982559
" ENSG00000127616.22|SMARCA4",-0.226825848496522,-0.239634574656144,-0.247677561748256
" ENSG00000069998.12|HDHD5",-0.20764890249703,-0.245341741024744,-0.197194403326388
" ENSG00000175414.7|ARL10",-0.315791932308286,0.276128070938331,-0.398268432934602
" ENSG00000198736.13|MSRB1",0.311993368597525,-0.344554536358776,-0.299486581394331
" ENSG00000260442.7|ATP2A1-AS1",0.456703766707014,0.30022554171357,-0.140921743653414
" ENSG00000144655.15|CSRNP1",-0.344071212996123,-0.337986350878199,-0.335323417831175
" ENSG00000122547.12|EEPD1",-0.280033129831794,-0.186599366449929,0.200739028354065
" ENSG00000241852.11|C8orf58",-0.281995633393067,-0.365142852340908,0.213783563873676
" ENSG00000151948.12|GLT1D1",0.344230148614738,-0.22526677476002,-0.290541850025623
" ENSG00000189319.14|FAM53B",-0.332977294518018,0.938754437587659,-0.884990379568081
" ENSG00000229619.6|MBNL1-AS1",0.275446810318025,0.410541771141106,0.297781143026152
" ENSG00000279933.1|ENSG00000279933",0.36911740799916,-0.311822067703546,-0.228637730453276
" ENSG00000126821.8|SGPP1",0.214670178498361,0.412028534573407,-0.207205832067593
" ENSG00000259351.1|ENSG00000259351",-0.372049576884586,-0.385463255097846,-0.31341886781038
" ENSG00000077147.16|TM9SF3",0.138761675142606,-0.357562087889766,0.33779086005425
" ENSG00000095002.15|MSH2",-0.207559251054349,0.367171295175325,-0.203461816771145
" ENSG00000147862.18|NFIB",-0.134329168672634,0.273329245042031,-0.213059513289378
" ENSG00000139112.11|GABARAPL1",0.208071272604848,-0.372689103079896,0.870139100414198
" ENSG00000156049.7|GNA14",-0.364458081961999,0.484720141167786,-0.236545774562127
" ENSG00000175324.10|LSM1",0.22887019871998,0.254229228994834,0.236722239472966
" ENSG00000090054.16|SPTLC1",0.116232497050036,-0.160542855872869,-0.189885466644325
" ENSG00000277758.6|SYT15B",0.348179202488602,0.282471076341568,-0.217898686355033
" ENSG00000233622.3|CYP2T1P",-0.294219397940975,0.263983506972259,-0.246225393473468
" ENSG00000105810.10|CDK6",-0.26280293229243,0.248680790415849,-0.201403963636056
" ENSG00000115548.17|KDM3A",-0.213564969698586,-0.331282223911212,0.185390054099666
" ENSG00000154262.13|ABCA6",0.254989880234471,-0.231560067167109,-0.310875402521313
" ENSG00000026508.21|CD44",0.21944438997869,0.124565021044637,-0.230250951117818
" ENSG00000188707.7|ZBED10P",-0.300969794160954,0.369991778898136,-0.234552839215085
" ENSG00000106392.11|C1GALT1",0.224658670167599,0.522449929521586,-0.273116472963935
" ENSG00000178685.14|PARP10",-0.267181698654873,0.285729991576046,-0.296630393101814
" ENSG00000095794.21|CREM",0.216566612731501,0.212959368952819,0.218297012870701
" ENSG00000181104.7|F2R",-0.228673482662686,-0.226524498580892,-0.227048534182102
" ENSG00000071127.18|WDR1",0.126001765935772,0.178716877664956,-0.244999521868952
" ENSG00000136250.12|AOAH",0.679776243762229,0.628895368620771,-0.359564756202236
" ENSG00000251432.8|LINC02615",-0.244339700830002,-0.242048007344262,-0.243102784716793
" ENSG00000008283.16|CYB561",-0.198396962966749,-0.188022366399749,-0.202817826415608
" ENSG00000240849.11|PEDS1",-0.279474093669235,-0.280822958413186,-0.281295351292158
" ENSG00000159387.8|IRX6",-0.330693444868659,-0.413786918732281,0.188594323253658
" ENSG00000189067.14|LITAF",0.241635831400819,0.247058105854697,0.24150622708014
" ENSG00000249572.3|TARS1-DT",0.309097210654975,-0.139023597741178,-0.218299823471227
" ENSG00000198169.9|ZNF251",-0.216776190891602,-0.21966724940333,-0.217803527066594
" ENSG00000173621.9|LRFN4",-0.293279750785088,-0.3887256897207,0.284161176841518
" ENSG00000166741.8|NNMT",0.321461160991779,0.250384970896308,-0.209000220417432
" ENSG00000288885.2|ENSG00000288885",-0.251916317243046,-0.245593485851766,-0.242846565781802
" ENSG00000100219.17|XBP1",0.314494290573296,-0.266586706024102,-0.350479366252513
" ENSG00000110046.14|ATG2A",0.223417655672227,-0.252491842912736,-0.255652058044192
" ENSG00000111647.13|BLTP3B",0.195213973141928,0.39424369128413,-0.243681809986313
" ENSG00000205213.14|LGR4",0.281852241765022,-0.173648521100642,-0.198884991845825
" ENSG00000055813.6|CCDC85A",-0.178231268915262,-0.166723722095829,-0.172887607724559
" ENSG00000116604.19|MEF2D",-0.204623906458874,-0.207359219900029,-0.211967203305809
" ENSG00000176783.15|RUFY1",0.115419869971905,0.438603462757373,1.24133001509913
" ENSG00000100342.22|APOL1",-0.210522631761442,0.181922640779688,0.227145615129179
" ENSG00000154642.11|C21orf91",0.265572602074864,-0.207286635363747,-0.322879523007204
" ENSG00000130173.14|ANGPTL8",-0.292820015128394,-0.274269619328279,-0.278148238401005
" ENSG00000143226.16|FCGR2A",0.426637099207793,-0.228376393602605,0.331331248126754
" ENSG00000175106.17|TVP23C",-0.32248012169858,0.320037301735333,-0.342511372633513
" ENSG00000147174.12|GCNA",-0.260418544670386,0.340615293213543,-0.165199782564193
" ENSG00000163655.16|GMPS",0.127965551893413,-0.202739915223166,-0.235487212440967
" ENSG00000148143.13|ZNF462",-0.250574174894785,0.352428721096425,0.273576047458905
" ENSG00000172466.16|ZNF24",0.164311663493821,0.367391361029314,-0.323564668493603
" ENSG00000169403.12|PTAFR",0.401196048757617,0.277994164635462,-0.17953558564767
" ENSG00000147416.11|ATP6V1B2",0.233265195536543,0.243446611648121,0.235111981503096
" ENSG00000126860.12|EVI2A",0.288547042819329,-0.213563195839232,-0.156116819896017
" ENSG00000184205.14|TSPYL2",0.181534691580609,0.200323867324488,0.190057964389205
" ENSG00000130222.11|GADD45G",-0.351372859123042,-0.342424689413504,-0.344051947141383
" ENSG00000099246.18|RAB18",0.143057529307316,-0.262049585274322,-0.273785107392578
" ENSG00000057252.13|SOAT1",0.294076465059928,-0.331676597593424,-0.403113436454296
" ENSG00000173894.11|CBX2",-0.253131869936504,-0.251130421393311,-0.246255925986374
" ENSG00000143870.13|PDIA6",-0.120214256316754,-0.182314967438749,-0.213168775719901
" ENSG00000159692.18|CTBP1",-0.132412313137007,-0.209547489843286,-0.20212355885424
" ENSG00000112964.14|GHR",0.240030868477752,0.490523439624616,-0.31915804668343
" ENSG00000184005.12|ST6GALNAC3",0.254138096881774,0.239653172474401,0.242527693321939
" ENSG00000122122.10|SASH3",0.23028019964385,0.17966588633606,0.153041766185601
" ENSG00000128268.12|MGAT3",0.376604321995026,-0.382675054483853,-0.377316327323178
" ENSG00000111266.9|DUSP16",0.264997480937945,0.265361321027466,0.265804515854604
" ENSG00000186827.12|TNFRSF4",-0.399336463389902,0.304968749468351,-0.325979515647329
" ENSG00000114529.13|C3orf52",0.609747035675176,-0.280332922366665,-0.4549234204807
" ENSG00000279086.1|ENSG00000279086",-0.246654151959646,-0.233901337586447,-0.235066946540362
" ENSG00000143171.13|RXRG",-0.21605615225581,-0.208490331218334,-0.21045873623969
" ENSG00000099860.9|GADD45B",-0.319281996876645,-0.283648205303145,-0.164840504701469
" ENSG00000197451.12|HNRNPAB",0.164614120820408,-0.263028185502449,-0.255650343024237
" ENSG00000062716.13|VMP1",0.202447222976497,0.27536872759754,-0.146075521914781
" ENSG00000168096.15|ANKS3",-0.271352422105578,0.444509011176593,-0.294513586368013
" ENSG00000198939.8|ZFP2",-0.266523080557071,0.413371023317789,-0.223211012906824
" ENSG00000229089.9|ANKRD20A8P",0.539260798778084,0.471177355043786,-0.26804066221127
" ENSG00000091490.11|SEL1L3",-0.29360997952111,-0.294644617377655,-0.293816558602191
" ENSG00000105974.13|CAV1",-0.134124276437252,0.309554576837473,0.231527965405926
" ENSG00000290581.1|ENSG00000290581",0.366039332683672,-0.292662887346465,-0.263987382775166
" ENSG00000224397.9|PELATON",0.38141155802239,0.295003651887635,0.210402960114897
" ENSG00000144724.20|PTPRG",0.195064904830928,-0.205500816078683,-0.257457129714105
" ENSG00000133710.17|SPINK5",-0.272858463216396,-0.262324499900507,-0.245152899706438
" ENSG00000100302.7|RASD2",-0.379428670369782,-0.22143901912506,0.235048611427758
" ENSG00000143546.10|S100A8",0.234233104907199,-0.206630677355821,-0.163223443998991
" ENSG00000060138.13|YBX3",0.1548028999663,0.413286199488301,-0.331217734167809
" ENSG00000173457.11|PPP1R14B",-0.216748836458971,-0.216380930116014,-0.217933126765244
" ENSG00000165288.11|BRWD3",0.274820255765571,-0.14263655852442,-0.313967481685812
" ENSG00000182986.15|ZNF320",-0.166466705280787,-0.167770342003492,-0.166591509335763
" ENSG00000237441.10|RGL2",-0.16488630342019,0.280218410110957,0.221860142380738
" ENSG00000166046.11|TCP11L2",-0.251946742284418,0.187449946801213,0.195093668580269
" ENSG00000127528.6|KLF2",-0.404592846338468,0.48462391316447,-0.250790653057336
" ENSG00000043462.13|LCP2",0.299449263243941,-0.286948024302008,-0.22643988287317
" ENSG00000180530.11|NRIP1",0.256549688855327,0.385302078909637,-0.215189731920364
" ENSG00000247626.5|MARS2",0.360329869673444,-0.389333394551637,0.221842532044119
" ENSG00000130303.14|BST2",-0.241522875053626,0.354037166864547,-0.285660132433491
" ENSG00000198743.7|SLC5A3",-0.348194727818655,-0.232952765112876,0.412911532214354
" ENSG00000139182.15|CLSTN3",0.326558086279803,0.308971881158215,-0.249621652204706
" ENSG00000102024.19|PLS3",-0.171680574171232,-0.171419350608007,-0.174547677539211
" ENSG00000117394.24|SLC2A1",0.447415294540929,-0.470421414719039,-0.436814781536924
" ENSG00000126838.10|PZP",-0.327823579638278,-0.315720919357611,-0.317643785316662
" ENSG00000104957.14|YJU2B",-0.219341234577846,-0.249067157923521,-0.233101362010539
" ENSG00000133059.18|DSTYK",-0.160656242629206,0.28724129433993,0.195386346871121
" ENSG00000113721.14|PDGFRB",-0.158099739647147,-0.159702528339972,-0.158394611014131
" ENSG00000143816.8|WNT9A",0.3577222282436,0.226770116180217,-0.202203915736594
" ENSG00000135341.19|MAP3K7",0.205296572031946,0.222974389905576,0.448737338010141
" ENSG00000131634.14|TMEM204",-0.322077117237199,0.312776949088768,-0.348233958498972
" ENSG00000224051.7|CPTP",-0.278400211984858,-0.277426972197674,-0.280807129276442
" ENSG00000121741.17|ZMYM2",0.154574455209349,-0.421081312205042,-0.386860181682368
" ENSG00000125827.9|TMX4",0.15546643991087,-0.166443818659042,-0.285539891017921
" ENSG00000154930.15|ACSS1",-0.294195825084329,-0.299597648785496,-0.296309081037813
" ENSG00000171163.16|ZNF692",-0.246321428900515,-0.237995468733457,0.299644362837715
" ENSG00000272341.1|ENSG00000272341",0.37914868302322,-0.39100752643087,-0.266784050633058
" ENSG00000099992.16|TBC1D10A",-0.299374613869088,-0.30438541593325,-0.299381262312565
" ENSG00000166200.15|COPS2",0.140944496235655,-0.198117054062507,-0.27356710979352
" ENSG00000105997.23|HOXA3",-0.29162618753291,0.303870455870012,-0.280579710333316
" ENSG00000117643.15|MAN1C1",0.194889000730267,0.193209004490834,0.193903238220734
" ENSG00000187735.16|TCEA1",0.14408293057139,-0.318858016068853,-0.303973248392688
" ENSG00000186160.5|CYP4Z1",0.453664294261475,-0.386733102669946,0.287240283964573
" ENSG00000099889.14|ARVCF",-0.250262287192195,-0.164590756736954,0.168835900435348
" ENSG00000270571.2|ENSG00000270571",-0.303345106302409,-0.285124269370099,-0.294407971497201
" ENSG00000073921.18|PICALM",0.208727695786879,0.741605454170654,0.535914309725369
" ENSG00000116574.6|RHOU",0.254837307425921,-0.203519897555836,-0.167934536201808
" ENSG00000172292.15|CERS6",0.234364994323223,-0.229786790174564,-0.171111389944609
" ENSG00000040341.18|STAU2",0.175804925918648,0.183907600068959,0.177840592782734
" ENSG00000176105.14|YES1",0.171794499329846,-0.191088803913925,0.159389781738678
" ENSG00000180185.13|FAHD1",-0.194155547051216,0.395704118269581,-0.221028596478005
" ENSG00000120837.8|NFYB",0.12174863161786,-0.152643015024365,0.21999803145117
" ENSG00000062725.10|APPBP2",0.164290466584146,-0.327826971188329,0.231316329968109
