"","HIGH_vs_LOW","HIGH_vs_MOD","MOD_vs_LOW"
" ENSG00000164151.12|ICE1",0.187732020630158,0.195888094472214,-0.155013219576573
" ENSG00000124749.18|COL21A1",-0.386233800022508,0.364539935479145,0.288244651569524
" ENSG00000176105.14|YES1",0.232532483377202,0.381276731930747,-0.339811974546839
" ENSG00000163354.15|DCST2",-0.309672998624792,0.297671770960688,0.19956302916811
" ENSG00000163866.9|SMIM12",-0.215825925362696,-0.347557387695441,0.230520539764964
" ENSG00000173744.18|AGFG1",0.132139112013714,0.191666272548552,-0.0835068118172262
" ENSG00000100815.12|TRIP11",0.158652254525625,-0.257216825890375,0.150523552282611
" ENSG00000275318.1|ENSG00000275318",0.280933362524521,-0.225950330012365,0.132150137239079
" ENSG00000241764.5|CBLL1-AS1",-0.238206437190201,0.137471167190344,-0.1008641591171
" ENSG00000144840.10|RABL3",0.21807802760274,-0.362805282601899,-0.262416859064382
" ENSG00000197568.15|HHLA3",-0.275857412379198,-0.265873447528062,-0.244044267745053
" ENSG00000235501.8|CNN3-DT",-0.246502476693532,-0.245767185645573,-0.231422352329329
" ENSG00000225663.8|MCRIP1",-0.291856732636414,0.263451947672707,0.203373927079604
" ENSG00000178935.5|ZNF552",0.244461133092658,0.206023815095681,-0.188402963940557
" ENSG00000104889.7|RNASEH2A",-0.33846548833194,-0.41817380742213,0.347502106799218
" ENSG00000260025.2|CRIM1-DT",-0.279405107013881,0.238606099081586,0.116740520578457
" ENSG00000178028.14|DMAP1",-0.239199380268232,-0.241141219798968,-0.228405415956172
" ENSG00000235609.7|ENSG00000235609",0.174471479724855,-0.202248506086154,0.118264163492759
" ENSG00000152683.14|SLC30A6",0.224860772249471,-0.321023325089594,-0.223440267743275
" ENSG00000284954.1|ENSG00000284954",-0.295783516395961,-0.239023367673525,0.187409731528608
" ENSG00000063127.16|SLC6A16",0.306462985142445,0.267626076819255,-0.223514331953396
" ENSG00000105193.9|RPS16",-0.190631524673074,0.182402601135247,0.147545305637196
" ENSG00000102870.6|ZNF629",0.223238314553994,-0.30699084718782,-0.180655281338589
" ENSG00000239445.6|ST3GAL6-AS1",0.224862742918477,0.212028648641318,0.194752893855363
" ENSG00000141696.13|P3H4",-0.288086381739408,0.312855938408268,-0.241453185848214
" ENSG00000111713.3|GYS2",0.25338502455009,0.257130194757646,0.232942834431768
" ENSG00000278662.6|GOLGA6L10",0.353866828410275,-0.341474915999931,-0.19730202433906
" ENSG00000134970.14|TMED7",0.228892137685395,0.235854705309272,0.221145087990535
" ENSG00000101856.10|PGRMC1",0.0995469676868994,0.148200479641023,-0.0995530983483225
" ENSG00000105427.10|CNFN",-0.316015438750582,0.288196214577227,-0.229506020825492
" ENSG00000168214.22|RBPJ",0.145515894170503,-0.161322388527203,0.0900567902675318
" ENSG00000166979.13|EVA1C",-0.260059730857824,0.232152297220865,0.171932811024066
" ENSG00000106952.8|TNFSF8",0.162068509520917,0.142045987798186,0.131108650001452
" ENSG00000124207.17|CSE1L",0.140968906318491,-0.246820677763633,-0.160139784236268
" ENSG00000244675.2|ENSG00000244675",-0.275680802116418,-0.317525470703739,-0.291221801268491
" ENSG00000286125.3|ENSG00000286125",-0.247611285316523,0.177669094549383,-0.13140065581165
" ENSG00000103534.17|TMC5",0.134174484457011,0.0911121898022405,0.081225888018782
" ENSG00000277027.1|RMRP",-0.193448705631204,-0.178337285650594,0.109204260091209
" ENSG00000053702.15|NRIP2",-0.338241056340168,-0.333365306215794,-0.31728074336887
" ENSG00000059122.17|FLYWCH1",-0.133750653215527,-0.139294156764418,-0.12746730740361
" ENSG00000132466.20|ANKRD17",-0.144246963230917,-0.153253394020239,-0.117399117775528
" ENSG00000135605.13|TEC",0.295885340267474,-0.233438177309219,0.0906961613673539
" ENSG00000108511.10|HOXB6",-0.238598619184534,0.308799456800205,-0.184136697994621
" ENSG00000290792.1|ENSG00000290792",0.281024927228621,-0.261355227197802,0.14941357478598
" ENSG00000114650.21|SCAP",-0.170770113901614,0.14705429622024,0.122623270824059
" ENSG00000130299.17|GTPBP3",-0.183944263552929,0.196790668040857,-0.145650192052115
" ENSG00000153113.24|CAST",0.198607022383455,0.219513394959336,0.172503423376872
" ENSG00000288761.2|ENSG00000288761",-0.260692429395728,0.230556958899854,0.157107230518991
" ENSG00000043591.6|ADRB1",0.277229775265425,-0.21763534047883,0.138435975747454
" ENSG00000092036.19|HAUS4",-0.158988542739209,-0.153895593521357,-0.145378054965518
" ENSG00000126870.16|DYNC2I1",-0.170206998921326,0.225682031300778,-0.184287434973806
" ENSG00000054611.14|TBC1D22A",-0.174627848143989,-0.192724340161895,-0.137366652213681
" ENSG00000130307.12|USHBP1",-0.232981828815323,0.317294941517447,-0.248140724112394
" ENSG00000171861.11|MRM3",-0.156064366445913,0.164079927055439,-0.115859579610674
" ENSG00000123094.16|RASSF8",0.226029024707145,-0.255110244293997,-0.181740008417627
" ENSG00000130816.17|DNMT1",-0.163174358234435,-0.158067878484895,-0.111151362472582
" ENSG00000165115.15|KIF27",0.170868283000175,0.156112274186843,0.146188407483653
" ENSG00000069998.12|HDHD5",-0.198313592668385,0.179925712117075,0.148381499042815
" ENSG00000178764.8|ZHX2",-0.144887784575464,0.180127578352175,-0.137997678709998
" ENSG00000136104.21|RNASEH2B",-0.163428124372641,0.184898231490801,-0.115159419829011
" ENSG00000135317.14|SNX14",0.207362728691509,-0.105447021095683,0.0881370384967045
" ENSG00000156140.11|ADAMTS3",-0.177077227782402,0.143691676038109,0.119654975722354
" ENSG00000198939.8|ZFP2",-0.200711537931448,-0.1652616041422,0.112746229330317
" ENSG00000154359.13|LONRF1",0.322839323321801,-0.29554633884208,-0.21316399999208
" ENSG00000167118.11|URM1",-0.193907376969354,-0.19611290434049,-0.183364092480493
" ENSG00000185085.2|INTS5",-0.243436127347044,0.261935763343704,0.176716082567151
" ENSG00000054118.15|THRAP3",0.122543741122948,0.188115075072469,-0.146242797566212
" ENSG00000248333.9|CDK11B",-0.193597600776704,-0.213188721114662,-0.139798423029642
" ENSG00000094916.16|CBX5",0.191637351540163,0.280519584035764,-0.168653252834443
" ENSG00000104472.10|CHRAC1",0.20770382318469,0.165304029045037,-0.142978987601502
" ENSG00000198832.11|SELENOM",-0.186552980824852,0.136895909692681,-0.103896616860935
" ENSG00000116977.19|LGALS8",0.163090199372972,-0.212369173122497,0.177283232537672
" ENSG00000267519.6|MIR23AHG",-0.259096057404528,0.198214020045597,-0.130150022052075
" ENSG00000257178.5|ENSG00000257178",-0.276303991849001,0.226114532734583,-0.191324202558787
" ENSG00000149541.10|B3GAT3",-0.228865218366624,-0.227482670271079,-0.208152668630413
" ENSG00000160752.15|FDPS",-0.190472132651385,-0.196931442580392,-0.174010202739772
" ENSG00000124209.4|RAB22A",0.154655107045133,-0.309381893329623,0.145384153464331
" ENSG00000134152.11|KATNBL1",0.161961097533839,0.16240380710381,0.152756070094242
" ENSG00000181798.4|LINC00471",-0.206813108815641,-0.211278353658583,-0.17902995768584
" ENSG00000124212.6|PTGIS",-0.301697944671909,-0.27004205256313,0.183366654307705
" ENSG00000186625.14|KATNA1",0.203069259177742,0.212472685241132,0.195604463861405
" ENSG00000167625.12|ZNF526",-0.254649079847245,0.379086042588794,-0.212137289831419
" ENSG00000009307.17|CSDE1",0.182843805419992,0.442784937857729,-0.348112616441346
" ENSG00000126246.10|IGFLR1",0.259786958642012,0.274771857232722,0.25171902900608
" ENSG00000197343.11|ZNF655",0.244331721745186,0.53194513327539,-0.412627217675463
" ENSG00000180530.11|NRIP1",0.263936061799292,-0.294467079518568,-0.206192825791178
" ENSG00000269893.10|SNHG8",-0.248706455231412,0.188436168182241,-0.161562187315011
" ENSG00000115145.10|STAM2",0.151213256485863,-0.179241023843908,-0.143849594566328
" ENSG00000140280.14|LYSMD2",-0.270889652787499,0.255576917449545,-0.208114502595246
" ENSG00000198169.9|ZNF251",-0.222424089105613,-0.229341499292847,-0.214833028376706
" ENSG00000136938.9|ANP32B",-0.249073913661291,-0.16822467964294,0.124682648336445
" ENSG00000102901.13|CENPT",-0.206374857050747,-0.240547878356079,-0.175438082328474
" ENSG00000095637.23|SORBS1",0.20993060041831,0.257224738561883,-0.203270188306897
" ENSG00000288827.1|ENSG00000288827",0.211556095640339,0.193973058030794,0.177206637650293
" ENSG00000180182.11|MED14",0.202976790200364,-0.19161793038518,-0.159422915107239
" ENSG00000185222.10|TCEAL9",-0.160827858855013,0.220475298061025,0.124427089059004
" ENSG00000117625.14|RCOR3",0.151020249848128,0.162701213841786,0.11567191299804
" ENSG00000214753.4|HNRNPUL2",0.136566922127788,0.113054207225869,-0.111217239064513
" ENSG00000135637.14|CCDC142",-0.218039539650787,0.169636406152182,-0.132888127491548
" ENSG00000146587.18|RBAK",0.191493208995911,-0.238126518195266,-0.17407485491155
" ENSG00000204138.13|PHACTR4",-0.191450579924362,0.235470509941268,0.178129197130025
" ENSG00000003987.14|MTMR7",0.28040898106615,-0.236068044226063,0.167081486157484
" ENSG00000184009.13|ACTG1",-0.214893842463567,-0.219485874105376,-0.20040183914764
" ENSG00000137760.15|ALKBH8",-0.148947063785829,0.140216976637117,0.0939172506979273
" ENSG00000173531.16|MST1",-0.360860271795816,-0.360077183516976,-0.352841491468469
" ENSG00000128607.14|KLHDC10",0.249105073214276,-0.350426061703084,-0.248086597318289
" ENSG00000204525.18|HLA-C",-0.216083770168145,0.315821385658874,-0.223246183334882
" ENSG00000055332.19|EIF2AK2",0.146777371422573,0.210972367655988,-0.130084746662918
" ENSG00000162585.17|FAAP20",-0.193055924833046,-0.178049762841902,-0.159973748213703
" ENSG00000051382.9|PIK3CB",0.218863098215445,0.223440356170484,0.166245809104387
" ENSG00000173542.9|MOB1B",0.166046446439755,-0.271686422697173,-0.189501039701189
" ENSG00000124151.19|NCOA3",0.208269566909114,0.234578870710253,-0.172331261035628
" ENSG00000103540.17|CCP110",0.255506734391474,-0.369603993782053,0.177643984752721
" ENSG00000073060.17|SCARB1",-0.152108424255416,0.0908888118112261,-0.105148360830959
" ENSG00000104824.18|HNRNPL",0.113144873726228,0.165537628592941,-0.141673066028776
" ENSG00000164808.17|SPIDR",-0.159176085724706,0.282354039377536,0.136472344749795
" ENSG00000143554.14|SLC27A3",-0.182801518374547,-0.303472843418472,0.227416421797923
" ENSG00000057252.13|SOAT1",0.179590698673303,0.180590862301745,0.149815801505408
" ENSG00000132801.7|ZSWIM3",-0.338744519131185,0.340712816181463,-0.211899285065551
" ENSG00000100614.18|PPM1A",0.166402481319928,-0.336989060018674,-0.231502713714337
" ENSG00000261801.8|LOXL1-AS1",0.308701890852942,0.253941441181063,-0.162528727165011
" ENSG00000159377.11|PSMB4",-0.198808356176694,-0.197139972380772,-0.178844918325841
" ENSG00000270647.7|TAF15",0.12025974441278,0.18935932843695,-0.160948774065188
" ENSG00000264112.1|ENSG00000264112",0.180267546187275,-0.219841819345044,0.180889805319654
" ENSG00000278962.1|ENSG00000278962",0.363620637873559,-0.355038109264065,-0.263061852863107
" ENSG00000104219.13|ZDHHC2",0.179695039825878,-0.173881856813852,-0.148711885413222
" ENSG00000150540.14|HNMT",0.148799726185302,0.235395929238703,-0.156152375097969
" ENSG00000272574.1|ENSG00000272574",0.354587453332478,0.362291278243627,0.347361727800058
" ENSG00000105373.19|NOP53",-0.21464601144794,-0.27191041770389,0.228746985062112
" ENSG00000068885.15|IFT80",0.229958090064868,0.241420175657878,-0.211082251740215
" ENSG00000279901.1|ENSG00000279901",-0.237052274596745,0.213916546305646,-0.142150259028528
" ENSG00000172115.9|CYCS",0.208510777193253,0.236897534890429,0.154902979659501
" ENSG00000241878.12|PISD",0.228535475406654,-0.195048401006132,-0.134986097058765
" ENSG00000118690.13|ARMC2",0.202754337508364,0.187920302625991,0.171924459377806
" ENSG00000175701.11|MTLN",-0.292495574867806,0.252544942185739,-0.145779169021424
" ENSG00000189171.15|S100A13",-0.296973501217125,-0.29505986194025,-0.274905516361547
" ENSG00000175216.15|CKAP5",0.152787311893464,0.14943608040953,0.1348434845628
" ENSG00000260927.2|ENSG00000260927",0.105470996929753,0.175457025948552,-0.108736410688681
" ENSG00000139842.15|CUL4A",0.133765377473349,0.159213919738213,0.13492326531026
" ENSG00000213341.11|CHUK",0.238760694764511,0.243407971848872,0.228360859828135
" ENSG00000002016.18|RAD52",-0.214389474911425,0.180807877318485,-0.144996741016415
" ENSG00000140941.14|MAP1LC3B",0.13255696711879,0.176955336649422,0.104096946629787
" ENSG00000229852.4|KHDC1-AS1",0.241737223438126,0.14456761811509,-0.140330513781307
" ENSG00000224032.9|EPB41L4A-AS1",-0.276102988318114,-0.27609705132945,-0.263574240586957
" ENSG00000168724.18|DNAJC21",0.101690645460818,-0.197280960249432,0.167992852533208
" ENSG00000105221.18|AKT2",0.168781475910629,0.259310705395896,-0.186426468232286
" ENSG00000138760.11|SCARB2",0.103630727343968,0.212294584394199,-0.150192891146854
" ENSG00000120948.19|TARDBP",0.101581414955401,-0.160970561326426,0.135311440820274
" ENSG00000279337.1|ENSG00000279337",-0.249168956144411,-0.255019440416659,-0.228812193124776
" ENSG00000134962.7|KLB",0.259481278046784,0.25785821724861,0.212978966683054
" ENSG00000244459.4|ENSG00000244459",-0.225964656782395,0.171708391214968,0.100263545000033
" ENSG00000257103.9|LSM14A",0.111987400232724,0.161734485530156,-0.114876953292305
" ENSG00000100319.13|ZMAT5",-0.282482156255277,-0.270657886761728,0.199304306784719
" ENSG00000291082.1|HERC2P9",-0.151824871669356,-0.136883602183063,-0.126344164979957
" ENSG00000160439.16|RDH13",-0.237837511657609,0.218381135722654,0.111133965164557
" ENSG00000106034.18|CPED1",0.253092436112528,0.255565320915126,0.221344698754107
" ENSG00000185515.16|BRCC3",0.18101046479368,-0.267024834859002,-0.193011005129102
" ENSG00000166181.13|API5",0.160252207768206,-0.353132139656501,0.2031894125334
" ENSG00000243725.7|TTC4",0.248635285478905,0.212263559224889,-0.185560282247917
" ENSG00000286214.1|COPG2IT1",0.314143483643626,-0.467149778951504,0.323765622837341
" ENSG00000184743.13|ATL3",0.129101129471699,-0.286585063869313,0.228844388166808
" ENSG00000115350.12|POLE4",-0.192368989945675,-0.185722453046509,-0.172505196476429
" ENSG00000244482.10|LILRA6",0.206398557767134,-0.207564946934103,0.114060333965109
" ENSG00000232265.8|LINC02805",-0.188300864766074,0.145217900916389,-0.13887741033061
" ENSG00000272909.1|ENSG00000272909",0.157023670226208,0.134480245200009,0.110373041277147
" ENSG00000172965.17|MIR4435-2HG",-0.289724164163468,0.304454798650806,0.234785775034373
" ENSG00000249899.6|ITGA2-AS1",0.208412963386976,-0.165984311475413,0.152565437568768
" ENSG00000187522.16|HSPA14",0.214384579101692,-0.215063547445135,-0.165283121302602
" ENSG00000270170.2|NCBP2AS2",-0.249924549572022,0.252839729791502,-0.197372936518897
" ENSG00000153291.16|SLC25A27",-0.237130103545509,-0.321120472458507,0.251980376005778
" ENSG00000263069.6|RNF213-AS1",-0.259714794209095,0.222835404785808,-0.163642585091481
" ENSG00000244462.8|RBM12",0.130179336918491,0.13329755172728,0.112174912614861
" ENSG00000126249.8|PDCD2L",-0.19266208425368,0.13029912186479,0.123638533053422
" ENSG00000237887.1|RPL23AP32",-0.228056066445112,-0.144680208179162,0.104336291301823
" ENSG00000290832.1|ENSG00000290832",-0.219976514835552,0.225074932339137,-0.174668990792288
" ENSG00000091140.15|DLD",0.145442677675147,0.152845041426045,0.14026134972392
" ENSG00000138411.13|HECW2",0.252972674478851,-0.241729119531895,-0.187751430725778
" ENSG00000075826.17|SEC31B",-0.170734607516565,0.192296348909895,0.111897915259068
" ENSG00000168056.18|LTBP3",-0.238890631069948,-0.270185766129529,-0.187347796622714
" ENSG00000126895.16|AVPR2",-0.195996743091676,-0.175221183882666,-0.159549301553129
" ENSG00000135899.20|SP110",-0.204098274329633,0.206696106567519,-0.139351378932694
" ENSG00000144635.9|DYNC1LI1",0.131267831851396,0.231025384491173,-0.138647248391785
" ENSG00000198682.13|PAPSS2",0.135247472007734,0.12354198794932,0.118962479555566
" ENSG00000117114.21|ADGRL2",0.155641186768701,0.163523417289101,0.128573951957483
" ENSG00000160161.9|CILP2",0.248966097097123,0.223807544846438,-0.169964056117208
" ENSG00000108946.17|PRKAR1A",0.149800284986357,-0.339072282863963,-0.157313248130902
" ENSG00000229117.9|RPL41",-0.268286389811467,-0.267318413445858,-0.253763132128328
" ENSG00000185721.13|DRG1",-0.145607106042097,0.109150742724479,-0.0771124758776156
" ENSG00000114391.14|RPL24",-0.185971015249324,0.151160755582314,0.112544295850387
" ENSG00000184811.4|TRARG1",0.13244953032157,0.1216256140201,0.106597843735643
" ENSG00000140365.16|COMMD4",-0.219463415909114,0.18426924155798,0.085398981875606
" ENSG00000240303.8|ACAD11",0.241412902517431,-0.197478950562996,-0.100800884999799
" ENSG00000090061.17|CCNK",0.224174102387728,0.186618129807876,-0.151257928545287
" ENSG00000146282.19|RARS2",0.112386522750909,-0.180481950598349,0.124290543606894
" ENSG00000112137.19|PHACTR1",-0.192020263659005,-0.149172036797813,0.0730405516394544
" ENSG00000290386.1|ENSG00000290386",-0.221517349349724,0.178821391792384,0.0910852799472038
" ENSG00000236754.5|ENSG00000236754",-0.20565442276756,0.201399751019687,0.16699319211683
" ENSG00000161970.15|RPL26",-0.212261046074364,-0.243130442709991,0.16463154088354
" ENSG00000221983.8|UBA52",-0.256429958298845,-0.259887868360506,-0.240928059339446
" ENSG00000106397.12|PLOD3",-0.170500966516084,0.365714645825363,-0.267797595923717
" ENSG00000289142.1|ENSG00000289142",0.287828850717258,-0.257926756813121,0.122933844400178
" ENSG00000166170.12|BAG5",0.14782375856073,-0.17568460966236,0.112688900246165
" ENSG00000198440.9|ZNF583",-0.220236626640108,0.158046853305608,0.135012366549506
" ENSG00000211890.4|IGHA2",0.166583087649418,-0.232949987336617,0.155718482824193
" ENSG00000260917.1|ENSG00000260917",0.163522207892743,0.113071253365632,-0.0739804953737224
" ENSG00000116005.12|PCYOX1",0.176340610361429,-0.320969930458809,-0.200169841200481
" ENSG00000084463.8|WBP11",0.17407503290445,0.186523062357421,0.164562163672006
" ENSG00000163527.10|STT3B",0.0994055583398737,-0.133097368735904,-0.112332561205763
" ENSG00000184209.15|SNRNP35",-0.162571598258657,-0.261258093809316,0.211693211439448
" ENSG00000140157.16|NIPA2",0.291782301327569,-0.431461507207877,-0.233583074728666
" ENSG00000114331.16|ACAP2",0.188345656332641,-0.288575710410217,0.177254777544523
" ENSG00000177311.12|ZBTB38",0.159534021373929,0.17153936685993,0.122627991785626
" ENSG00000175324.10|LSM1",0.154115035591066,-0.227476547225912,0.173406167403969
" ENSG00000182379.10|NXPH4",0.225557301574189,0.119383474399323,-0.12988394939722
" ENSG00000179023.9|KLHDC7A",0.291070577619852,-0.260817010587293,-0.204011422791176
" ENSG00000072657.10|TRHDE",0.235330139860548,-0.276435221520308,0.146221168950912
" ENSG00000080561.14|MID2",0.203984191369382,-0.275268891874237,0.111978595653937
" ENSG00000107669.19|ATE1",0.162855850623738,-0.150791132143193,-0.113262682321567
" ENSG00000198130.16|HIBCH",0.119538863539303,0.11062938676616,0.103047917852708
" ENSG00000198937.9|CCDC167",-0.191848041932251,-0.154869807493517,-0.11221094699977
" ENSG00000065000.20|AP3D1",-0.12244699351543,0.266764378361968,-0.207393882788077
" ENSG00000008256.17|CYTH3",0.171078612782281,0.225066847847511,-0.0891601729212253
" ENSG00000158122.12|PRXL2C",0.152686760368904,0.168497324253682,-0.0835062164553128
" ENSG00000171222.11|SCAND1",-0.277705523584834,-0.288942280164845,0.189457587556306
" ENSG00000131149.19|GSE1",0.14703232549697,0.212979399024906,-0.179773678315312
" ENSG00000151366.13|NDUFC2",-0.181231365157176,-0.162447249938109,-0.120960102638695
" ENSG00000166889.14|PATL1",0.2319854278752,-0.259827895849592,0.159079154828853
" ENSG00000185823.5|NPAP1",0.313209135260149,-0.373771469670663,0.281414865929615
" ENSG00000141753.7|IGFBP4",-0.230143120542748,-0.232270251348498,-0.213866648818262
" ENSG00000151726.16|ACSL1",0.265960615817237,-0.353140295483188,-0.19014921779388
" ENSG00000065978.19|YBX1",0.15138563575478,-0.21325056970437,-0.097957223078469
" ENSG00000172890.13|NADSYN1",-0.146522614449496,0.139310739779533,-0.12700736914393
" ENSG00000121413.13|ZSCAN18",-0.236507759151037,-0.246490352652329,-0.225849214826507
" ENSG00000117394.24|SLC2A1",0.227453493306215,0.13193602233919,-0.115305572521346
" ENSG00000112599.9|GUCA1B",-0.219514549518604,-0.191568803240537,-0.117781973338566
" ENSG00000140548.10|ZNF710",0.251846718498737,-0.233773451516259,-0.172697450307011
" ENSG00000125912.11|NCLN",-0.134877312535396,0.166463698280306,-0.141731409104484
" ENSG00000243449.8|C4orf48",-0.179139048982849,-0.157687504513921,-0.13882938377664
" ENSG00000126934.15|MAP2K2",-0.139202524691251,-0.174757840630212,-0.0968911834529226
" ENSG00000143367.17|TUFT1",0.255533102714345,-0.215815145208586,-0.138923674525994
" ENSG00000198258.11|UBL5",-0.187324271725894,0.111875229577822,-0.0934003883402754
" ENSG00000234857.2|HNRNPUL2-BSCL2",0.188460499461258,0.20580380167756,0.181562009556024
" ENSG00000189114.8|BLOC1S3",-0.188998210946691,-0.19154218848193,-0.177976756836645
" ENSG00000091127.14|PUS7",0.194418327671486,-0.165491891808334,0.14313946122242
" ENSG00000088727.14|KIF9",-0.250466107646864,-0.233054151886096,-0.17372416247954
" ENSG00000128581.17|IFT22",-0.192454851800187,0.1670323655812,0.104160289421457
" ENSG00000130300.9|PLVAP",-0.251430507327683,0.295392736146676,0.214615285410929
" ENSG00000212807.3|OR2A42",0.140504117232467,0.146315820779252,0.126962086431728
" ENSG00000099994.11|SUSD2",-0.207782634115485,-0.201016996273728,-0.173522401311129
" ENSG00000149658.18|YTHDF1",0.16369930504434,-0.280120256447729,-0.195166076032902
" ENSG00000157212.20|PAXIP1",0.180328392688553,0.194536968322779,-0.092764772594523
" ENSG00000143933.20|CALM2",0.123063168252755,-0.352570944276681,0.218807125532158
" ENSG00000261215.1|ENSG00000261215",0.138893961282235,-0.129719274933637,-0.0960316800472777
" ENSG00000170584.11|NUDCD2",-0.164415806331722,0.180203513782588,0.138711666906841
" ENSG00000133818.14|RRAS2",0.180848976005316,0.178926823395719,0.131900553392451
" ENSG00000164291.17|ARSK",0.164929935361503,0.141779435368991,0.123453710709105
" ENSG00000164040.18|PGRMC2",0.168249690236087,-0.292939749446271,-0.204670148278168
" ENSG00000235890.2|TSPEAR-AS1",0.1763012616079,0.208516230848806,0.161830124812538
" ENSG00000092964.18|DPYSL2",-0.172538697043816,-0.186362774099785,-0.167538045449449
" ENSG00000154654.15|NCAM2",0.185044811165243,-0.110133457157228,-0.116895123683947
" ENSG00000102531.16|FNDC3A",0.186321006552058,0.205187599103461,-0.120337390745687
" ENSG00000103740.10|ACSBG1",-0.207914744490346,-0.204214598597115,-0.176361622369154
" ENSG00000163686.15|ABHD6",-0.216022214448791,-0.214388777183548,-0.197417407210499
" ENSG00000121281.13|ADCY7",0.245873040177076,-0.205151015495747,-0.0962859319149756
" ENSG00000129353.15|SLC44A2",-0.1291005737914,-0.184193062669589,0.121641162619994
" ENSG00000175356.14|SCUBE2",-0.157807069481151,0.162531870659679,-0.113443772095224
" ENSG00000156017.13|CARNMT1",0.163974339325349,0.1645845939723,0.152991820890079
" ENSG00000113319.13|RASGRF2",0.18384268512613,0.260760086173775,-0.193531575884765
" ENSG00000129347.21|KRI1",-0.177099533559051,-0.268616915235678,0.144736601420742
" ENSG00000112306.8|RPS12",-0.185477498187357,-0.173980010031399,-0.154548226601112
" ENSG00000225670.4|CADM3-AS1",-0.502153434854579,0.524900479800411,0.399327143808904
" ENSG00000083223.18|TUT7",0.196276343523792,-0.273261486310528,-0.124252224531956
" ENSG00000110696.10|C11orf58",0.101405094080863,0.105534267272319,0.115323361917785
" ENSG00000107290.14|SETX",0.174480304654044,-0.448206429452402,0.312987787047526
" ENSG00000142046.15|TMEM91",-0.263976306361928,0.249463043453309,0.180842587728463
" ENSG00000136830.12|NIBAN2",-0.157579917077092,0.1150717914585,0.0811940793247109
" ENSG00000286511.1|ENSG00000286511",-0.280525938708209,-0.278646846858046,-0.25566558377532
" ENSG00000158270.12|COLEC12",0.2010230551231,-0.17461563831136,-0.136854864653393
" ENSG00000188647.13|PTAR1",0.205620971654383,0.21160220409461,0.189497250226305
" ENSG00000112992.18|NNT",0.12610609644483,-0.155867207185034,0.112427894791093
" ENSG00000135932.12|CAB39",0.167004867844126,0.184817996803885,0.162002203721465
" ENSG00000173715.19|C11orf80",0.23559780479213,-0.167167470459028,0.106392539426545
" ENSG00000134900.13|TPP2",0.160583059402746,-0.280557822236622,0.194232114004949
" ENSG00000172922.11|RNASEH2C",-0.20147853280819,0.317663147018702,-0.230429024094103
" ENSG00000076382.17|SPAG5",-0.20766422553538,-0.146610295827005,0.120706879351715
" ENSG00000173113.7|TRMT112",-0.208916703385411,0.221329648865335,-0.176357723101937
" ENSG00000175634.15|RPS6KB2",-0.147233544304619,0.147112700597241,-0.095626280168308
" ENSG00000163684.12|RPP14",0.186751706626354,0.186009832830378,-0.154789835296271
" ENSG00000273213.4|H3-7",-0.177614887939413,-0.153678062549239,-0.139115692980414
" ENSG00000118004.18|COLEC11",-0.252733549859026,0.276210783750059,-0.202718651147684
" ENSG00000149136.9|SSRP1",-0.129709313684894,0.205135603105728,-0.160701473188281
" ENSG00000111237.19|VPS29",0.164012945881114,0.269580932936001,-0.166902328371378
" ENSG00000108587.16|GOSR1",0.12211918653888,0.166464831943548,-0.082135454750437
" ENSG00000152818.20|UTRN",0.256495168082214,0.292095662580266,-0.206038096748502
" ENSG00000203879.12|GDI1",-0.132947784702037,0.195893352589475,-0.132533155623495
" ENSG00000175449.15|RFESD",-0.259402987920397,-0.250530782603276,-0.210003267700111
" ENSG00000120949.15|TNFRSF8",-0.231651522931385,0.187885396966451,0.0805677176536459
" ENSG00000288670.1|ENSG00000288670",0.282199732454152,-0.339114639683734,-0.224197156907766
" ENSG00000140577.17|CRTC3",0.233213873102825,-0.267136564817262,0.20441856019075
" ENSG00000266412.6|NCOA4",0.108433157689736,0.12186791166263,0.101304758432446
" ENSG00000114520.11|SNX4",0.131681253346574,0.250275156860109,-0.165906783168246
" ENSG00000164323.15|CFAP97",0.210207222306778,-0.432794417971857,0.279285889390147
" ENSG00000174652.20|ZNF266",-0.137477684484245,-0.173087740842449,0.129295163663188
" ENSG00000183087.15|GAS6",-0.24343120304636,-0.249185179352872,-0.23221287216029
" ENSG00000082996.20|RNF13",0.150038493681545,-0.219353867886135,-0.145268624929225
" ENSG00000121350.16|PYROXD1",0.168142378462542,-0.210998434985197,-0.0891894763557163
" ENSG00000183742.13|MACC1",-0.197792282949289,-0.180144566462548,-0.160029982879149
" ENSG00000169223.16|LMAN2",-0.173249307897112,-0.183961397192277,-0.16356604552038
" ENSG00000091164.13|TXNL1",0.160930060334301,0.302548530952875,-0.229374377979698
" ENSG00000136193.17|SCRN1",0.187448006957715,-0.241954055205687,0.122301619844172
" ENSG00000134109.11|EDEM1",0.144566204162696,0.155349515434462,0.134146188996776
" ENSG00000198517.10|MAFK",-0.193930938988932,-0.418338514497181,0.331358807384925
" ENSG00000132824.14|SERINC3",0.0984398661963953,0.11539783874053,0.0715181488006092
" ENSG00000124785.9|NRN1",-0.178654051300874,0.185638028454139,-0.12729422194367
" ENSG00000070081.18|NUCB2",-0.186915572396403,0.22187663366888,0.163372290553821
" ENSG00000185787.15|MORF4L1",0.157175665705695,0.287949561357036,-0.201692270121929
" ENSG00000226471.7|ENSG00000226471",-0.179114106883533,-0.144060911233769,-0.0801090430310846
